generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
1774,0.24462,False,2,0.0,0.2061,0.9344999999999999,90.0,0.0,0.04255000000000004,0.028741187055049324,1.8641311429008904,0.2353138228455325,1.6802111159532966,0.3279846023568583,0.3310120543278835,0.2578833439118542,0.07980000063547424,0.2394000019064227,0.0008608115942028993,0.0011240089189617157,0.005800000000000005,0.0006000000000000005,0.19366956521739132,0.21109373579764432,0.002000000000000001,1.3714193236627739e-19,0.0426666666666667,0.028615555210409625,0.05
1775,0.18671000000000001,False,2,0.0,0.12269999999999999,0.9384,90.35,0.0,0.02851666666666669,0.030740892960354968,1.742576508803968,0.3452177339924566,1.7989339729569962,0.7972254550195462,0.21538853166369853,0.3179847411718247,0.21853397295666538,0.6556019188699961,0.0005989666666666672,0.0010109963451961645,0.004800000000000004,0.000979795897113272,0.14322916666666666,0.18653417289132304,0.002000000000000001,1.3714193236627739e-19,0.028616666666666686,0.030579227698989853,0.05
1776,0.23681,False,2,0.0,0.195,0.8676999999999999,80.0,0.0,0.051566666666666705,0.03670189217041665,1.8734496037622346,0.3376457103741295,1.8902844136558208,0.8327303069748915,0.3571777294194746,0.36354317886313375,0.17890000053013155,0.36033996539028135,0.0012524863032171078,0.0015714529768988436,0.005600000000000005,0.0008000000000000007,0.27607424738621045,0.2941914797718251,0.002000000000000001,1.939479807224432e-19,0.05161666666666671,0.03650198244235818,0.05
1777,0.19105000000000003,False,2,0.0,0.1693,0.8657999999999999,93.6,0.0,0.041442197010291046,0.036620149541845996,1.8970749991260214,0.4075854964444095,2.149215097739808,0.9901277286551948,0.3700782464443244,0.41367648498324056,0.4384469798557021,0.7395596426461828,0.0010615119812705737,0.0014261827857330624,0.005200000000000005,0.000979795897113272,0.25040968218773096,0.25663918808599984,0.002000000000000001,1.939479807224432e-19,0.041442197010291046,0.03641942121116222,0.05
1778,0.30342,False,2,0.0,0.2371,0.8644999999999999,60.95,0.0,0.05938333333333338,0.034388955752941666,1.9804230263531248,0.4091193939693916,2.0658173765564127,1.053263916217499,0.4456983232438592,0.3953748901456378,0.42201737655178767,0.8475875148051013,0.0012866904513721958,0.001266325085513231,0.005800000000000005,0.0006000000000000005,0.28110165201838566,0.23595651950601748,0.002000000000000001,1.939479807224432e-19,0.05943333333333337,0.034282826928685804,0.05
1779,0.19649000000000003,False,2,0.0,0.1685,0.7898,79.2,0.0,0.037633333333333366,0.03654782255255894,1.9813460119663309,0.4917236704584086,2.21683720602052,1.1103501520273709,0.4422304742150983,0.46762368559135237,0.499097803025924,0.8046120239817589,0.0013082062946520548,0.0016982928054847747,0.005200000000000005,0.000979795897113272,0.25880410268964715,0.3061410131834867,0.002000000000000001,3.359277566366608e-19,0.03765000000000003,0.036383562375214354,0.05
1780,0.23882000000000006,False,2,0.0,0.19839999999999997,0.9338000000000001,90.1,0.0,0.04351932180994662,0.0375099875819256,1.8938327827361217,0.28471813968616805,1.7577189552798298,0.7268434451809348,0.33849587624395117,0.286177490010684,0.19261895527914447,0.5778568658374335,0.0008757368689921871,0.0011606720183629465,0.005400000000000005,0.0009165151389911689,0.19648165680473376,0.22447839423418783,0.002000000000000001,1.3714193236627739e-19,0.04361932180994661,0.037456940916572354,0.05
1781,0.28142,False,2,0.0,0.2573,0.8057000000000001,70.2,0.0,0.06811236486669925,0.03945309964242299,2.0748262670754003,0.422452709790199,2.3132541215261497,1.208463991965811,0.5351059343794644,0.41425070648032475,0.46610388121485363,0.7549849267421344,0.0016795247540536435,0.001534296738622642,0.005800000000000005,0.0006000000000000005,0.3453225171952651,0.2671492182234376,0.002000000000000001,2.3753679470656708e-19,0.06809569820003258,0.039287337571644036,0.05
1782,0.28665000000000007,False,2,0.0,0.24559999999999998,0.8671,72.7,0.0,0.07002244191674947,0.03877063012933969,1.9538344914432073,0.261194495628342,1.8843216962160099,0.834439303818171,0.4268647823807896,0.3007487713811828,0.26061058514796,0.5680556310118883,0.001562482155995097,0.0016374320478364827,0.005600000000000005,0.0008000000000000007,0.32921814634667806,0.30610705435093105,0.002000000000000001,1.939479807224432e-19,0.07007244191674948,0.038599734417134324,0.05
1783,0.24216,False,2,0.0,0.19280000000000003,1.0,96.4,0.0,0.0482606247846306,0.03689912827814791,1.781774393978197,0.19042622682405708,1.5262001024246215,0.05331580551739385,0.2350619602991269,0.14839556232293247,1.4027579641899908e-192,0.0,0.0006651274974155672,0.0005084636521093297,0.005400000000000005,0.0009165151389911689,0.1553,0.10253687141706637,0.002000000000000001,0.0,0.04842729145129727,0.036899128278147925,0.05
1784,0.24554000000000006,False,2,0.0,0.23850000000000002,0.7973,80.3,0.0,0.07545761214268074,0.02766419094930932,2.0196325528481536,0.43876765732897705,2.476914182076091,1.4052883298154553,0.49383498585382,0.43797495371881023,0.5630369096476407,0.8030423697223688,0.0017784452702789381,0.0014807798603640387,0.005800000000000005,0.0006000000000000005,0.4014859830217894,0.2682048519330288,0.002000000000000001,2.3753679470656708e-19,0.07552427880934741,0.02752488507636417,0.05
1785,0.25453000000000003,False,2,0.0,0.263,0.8701000000000001,95.3,0.0,0.0652333333333334,0.03246435652287669,2.03591079514164,0.4416520630560083,1.942310250027721,0.8278910353198454,0.47155443714601625,0.3930212334613966,0.3499276999090454,0.6969818095113249,0.0013873869831172018,0.0012383114674829408,0.005800000000000005,0.0006000000000000005,0.3010558355762173,0.2180676268138616,0.002000000000000001,1.939479807224432e-19,0.06525000000000006,0.03233498707111061,0.05
1786,0.23254,False,2,0.0,0.21679999999999996,0.8695999999999999,90.05,0.0,0.04988333333333338,0.03726169093198957,1.935871473612428,0.39245537005029063,1.9862135562471828,0.9363568178441696,0.4011343224971437,0.3908014761065388,0.3605911537698675,0.7179226358446918,0.0011664928778374031,0.0013808943546011387,0.005600000000000005,0.0008000000000000007,0.25413286221751946,0.25687686394020626,0.002000000000000001,1.939479807224432e-19,0.049916666666666706,0.037101231635740764,0.05
1787,0.28901999999999994,False,2,0.0,0.2444,0.9298,80.5,0.0,0.05055000000000004,0.030457898993711183,1.9461430495985002,0.25165473425781437,1.8855409322697227,1.0199164298293455,0.38828611942330193,0.2639004775820442,0.22635862566514048,0.6790758769954213,0.0009535181208053698,0.0009537251872636299,0.005800000000000005,0.0006000000000000005,0.2068785234899329,0.17395714562380146,0.002000000000000001,1.3714193236627739e-19,0.05070000000000004,0.030439995619798224,0.05
1788,0.2712200000000001,False,2,0.0,0.19570000000000004,0.9341000000000002,73.0,0.0,0.03990000000000003,0.030373069211611377,1.9166947830752274,0.4784051069475707,1.8217329885132507,0.806547640087991,0.3338191943524434,0.35397495433565135,0.21667222303674288,0.6500166691102286,0.0007656076246334317,0.0008950626664252075,0.005600000000000005,0.0008000000000000007,0.17293753665689152,0.1572659082789781,0.002000000000000001,1.3714193236627739e-19,0.03998333333333338,0.030306256229806223,0.05
1789,0.16372000000000003,False,2,0.0,0.0796,1.0,96.0,0.0,0.013066666666666676,0.012648934957361264,1.6305623261715698,0.0762428920304263,1.5151,0.032020149905957675,0.10903118821317112,0.0763524199323035,7.498668173746284e-243,0.0,0.00018160000000000019,0.00018054318043061071,0.004600000000000004,0.0009165151389911689,0.06420000000000001,0.0558082431187365,0.002000000000000001,0.0,0.013233333333333347,0.012648934957361265,0.05
1790,0.22084000000000004,False,2,0.0,0.17319999999999997,0.932,90.0,0.0,0.03963608458704839,0.03746339981875914,1.845892535153201,0.41258759430722813,1.8040377735829687,0.8175600035084338,0.29405463555732103,0.3447704202841587,0.20170477522409458,0.6051143256722837,0.0007516830150445809,0.0009043552783313296,0.005200000000000005,0.000979795897113272,0.16314999999999996,0.16825160474717618,0.002000000000000001,1.3714193236627739e-19,0.039819417920381725,0.037508204448339195,0.05
1791,0.30018000000000006,False,2,0.0,0.2852,0.7368,60.25,0.0,0.07816666666666673,0.03322022476343794,2.184143765624561,0.49760183702381683,2.5573130400421498,1.2612462706438432,0.6331523513060624,0.4494111301900733,0.6942145197398168,0.9058826001943149,0.002006045686951422,0.0014826078506049694,0.005800000000000005,0.0006000000000000006,0.41788354430379737,0.2615581413335646,0.002000000000000001,2.7428386473255477e-19,0.07811666666666674,0.0330396268811324,0.05
1792,0.26266000000000006,False,2,0.0,0.175,0.8672000000000001,60.0,0.0,0.04660000000000004,0.04617468041157529,1.8766152860409862,0.36335998633975025,1.8728734699176628,0.778744022391555,0.3520629450911129,0.3688553864425477,0.27542903977745364,0.6085185642561425,0.0011951704228721296,0.0016761291911430774,0.0050000000000000044,0.0010000000000000009,0.2583067227188561,0.3267210076772821,0.002000000000000001,1.939479807224432e-19,0.04663333333333337,0.04601429729503167,0.05
1793,0.23301,False,2,0.0,0.21660000000000004,0.8722999999999999,90.15,0.0,0.05170000000000004,0.036465874458183535,1.9695058111347072,0.44966151171819896,1.9953938352621023,1.1155175880314927,0.41998956857427644,0.40102469052591905,0.2728802607033614,0.5963818578483429,0.0012397419215935328,0.0015070345433161718,0.005400000000000005,0.0009165151389911689,0.26896335248834435,0.26932739918956555,0.002000000000000001,1.939479807224432e-19,0.051800000000000054,0.036347306181705806,0.05
1794,0.24068,False,2,0.0,0.24029999999999996,0.7319,73.55,0.0,0.06456225986920713,0.047546054266681986,2.053251332208185,0.37257630118913565,2.451028041395404,1.137306716248957,0.5513367337651169,0.424261901106006,0.6247627290836169,0.794733637489151,0.001947530535332654,0.001854032530951992,0.005600000000000005,0.0008000000000000007,0.3969542193566922,0.35090521708895195,0.002000000000000001,2.7428386473255477e-19,0.06454559320254045,0.04736562682947389,0.05
1795,0.29001,False,2,0.0,0.2433,1.0,90.15,0.0,0.05298333333333338,0.03365151886946894,1.8539897468561624,0.13582946200100215,1.5272000000000001,0.03315056560603455,0.29708169948238744,0.089008669183374,1.8422699708162095e-195,0.0,0.0007538000000000007,0.00046063647272008367,0.006000000000000005,0.0,0.162,0.08671101429460966,0.002000000000000001,0.0,0.053150000000000044,0.03365151886946894,0.05
1796,0.2530799999999999,False,2,0.0,0.23769999999999997,0.7303,66.2,0.0,0.06511666666666673,0.03743171931812796,2.1270559868060386,0.51916118395766,2.3462257871430623,1.0797364907943174,0.5778972374218577,0.4714280245755085,0.630605174206126,0.8289198683973195,0.0019006825460198581,0.001699295359863614,0.005600000000000005,0.0008000000000000007,0.3991175626258701,0.3232751286849509,0.002000000000000001,2.7428386473255477e-19,0.06503333333333339,0.0372191557609191,0.05
1797,0.32916,False,2,0.0,0.23959999999999995,0.9378,59.95,0.0,0.07115000000000006,0.043539155429975426,1.9198378069760271,0.3292962570092961,1.7288943412172464,0.5452408019079159,0.34718051255918086,0.27765857050648485,0.17797541110471685,0.5339262333141505,0.00125318306878307,0.00125771246789247,0.005600000000000005,0.0008000000000000007,0.29656349206349203,0.24415376483755835,0.002000000000000001,1.3714193236627739e-19,0.07125000000000006,0.04344250670586232,0.05
1798,0.21219000000000005,False,2,0.0,0.2004,0.7857,81.9,0.0,0.04635294038777209,0.029746007992466406,2.078600613241501,0.5330303701793107,2.5980819753854254,1.4596692277903542,0.5150613103662177,0.48082646631314546,0.5855530551345473,0.8014941046906569,0.0012654676475170764,0.0012809542267830359,0.005400000000000005,0.0009165151389911689,0.28566788940246585,0.23996032951157406,0.002000000000000001,3.359277566366608e-19,0.046386273721105424,0.029723266530443812,0.05
1799,0.25568,False,2,0.0,0.20730000000000004,0.9319000000000001,84.5,0.0,0.04600490105309731,0.0337928550883995,1.9596976081393518,0.40610204717041454,1.8618933792781878,0.877558185410548,0.3777695302562876,0.33567327851348433,0.26181820566707603,0.7051671740098242,0.0008451653957092685,0.0008782858223491365,0.005600000000000005,0.0008000000000000007,0.19882068965517244,0.17152896525520697,0.002000000000000001,1.3714193236627739e-19,0.046071567719763985,0.033785956342780435,0.05
1800,0.26177,False,2,0.0,0.2339,0.7847999999999999,68.7,0.0,0.06896094416748663,0.03830882857672337,2.118021962220296,0.5794115119067897,2.432152062477964,1.21729040668245,0.5654937150731519,0.5062683492122896,0.6466225548859854,0.8514740422644862,0.001587659007332174,0.0012930415967025537,0.005600000000000005,0.0008000000000000007,0.3381545471255649,0.23670315839074563,0.002000000000000001,2.3753679470656708e-19,0.0689276108341533,0.03824048710868783,0.05
1801,0.23202000000000006,False,2,0.0,0.18860000000000002,1.0,100.0,0.0,0.039383333333333374,0.022453785872320085,1.779409330144082,0.1365271954029034,1.5341000000118687,0.05245845978452701,0.24595566152007003,0.10592927242608251,3.802183074875997e-212,0.0,0.0005566000000000005,0.0003146338189069957,0.005800000000000005,0.0006000000000000005,0.1437,0.07240448881112276,0.002000000000000001,0.0,0.039550000000000037,0.022453785872320085,0.05
1802,0.2169000000000001,False,2,0.0,0.1952,0.8692,90.25,0.0,0.04071552610706767,0.03788192700131508,1.9154985705845256,0.39440658771711784,2.0511508356557426,1.0623127996865271,0.3801506260413664,0.38439387413517057,0.32297379264820525,0.6622165427406628,0.0010455714492357319,0.0014274169894455979,0.005400000000000005,0.0009165151389911689,0.2241560680698612,0.2617585606425084,0.002000000000000001,3.0665868333667484e-19,0.04073219277373434,0.03773184364774689,0.05
1803,0.27081000000000005,False,2,0.0,0.2242,0.8009000000000001,63.2,0.0,0.062104585140905534,0.0468533862621092,2.124070752280514,0.6130610600127134,2.365657893996608,1.3140870974404952,0.5294099396821014,0.4969107663836513,0.6398828248282488,0.9817156351106701,0.001545321775036119,0.0014971315291234756,0.005400000000000005,0.0009165151389911689,0.3078956278049078,0.27030854421722106,0.002000000000000001,2.3753679470656708e-19,0.06208791847423887,0.04676702259834301,0.05
1804,0.19972000000000004,False,2,0.0,0.2305,0.7219,89.1,0.0,0.05388333333333338,0.0373311048442032,2.153735495120558,0.5054695972283298,2.765534736629011,1.6436163997785245,0.5995193209246211,0.4730437801687102,0.7810776346915456,0.9695255329084167,0.001675271208891908,0.0015890978964613752,0.005600000000000005,0.0008000000000000007,0.33764709775613105,0.29559133226856277,0.002000000000000001,2.7428386473255477e-19,0.05383333333333338,0.037151790744936616,0.05
1805,0.25873000000000007,False,2,0.0,0.24070000000000005,0.7288,64.2,0.0,0.06295000000000006,0.0380189316876036,2.1068466362054155,0.4193990804419491,2.4983048424446634,1.3024755578196485,0.5787857872622564,0.42833827252366014,0.6562068565605543,0.8567320504357441,0.001970508327459221,0.0018279694206197843,0.005800000000000005,0.0006000000000000005,0.4014379212975839,0.333543409433898,0.002000000000000001,2.7428386473255477e-19,0.06290000000000005,0.03780058788490527,0.05
1806,0.27659,False,2,0.0,0.225,0.9303000000000001,80.0,0.0,0.05520000000000005,0.028360849383926766,1.9353087411792114,0.33142218092331355,1.7211098283136284,0.6329860955549786,0.3655349995291861,0.30300436723342267,0.1616996199415561,0.4850988598246683,0.0010283379537953804,0.0009894509773080069,0.005600000000000005,0.0012000000000000012,0.24326699669966997,0.1763680089711256,0.002000000000000001,1.3714193236627739e-19,0.05535000000000005,0.028341807556250837,0.05
1807,0.26121000000000005,False,2,0.0,0.17450000000000002,0.9642,75.1,0.0,0.0538690248833398,0.04856458557358109,1.816868793109427,0.24179126595465808,1.6352111111111125,0.3433431082750934,0.2717427574243096,0.2041317350992318,0.07980000000000084,0.23940000000000253,0.0007906285986992182,0.0007404050684748933,0.005400000000000005,0.0009165151389911689,0.22738971962616822,0.21913986191931373,0.002000000000000001,1.3714193236627739e-19,0.0540190248833398,0.04858921228565969,0.05
1808,0.21454,False,2,0.0,0.16419999999999998,1.0,100.2,0.0,0.0347666666666667,0.024129764929554466,1.748225396899177,0.15995833134785734,1.576272428724502,0.08990511436604047,0.2111360010185836,0.13435559652928578,0.02100000000000087,0.05159263513332276,0.0004960000000000005,0.00034771022418099846,0.005200000000000005,0.000979795897113272,0.1276,0.07710278853582404,0.002000000000000001,0.0,0.03490000000000003,0.024135750339370963,0.05
1809,0.27668,False,2,0.0,0.22600000000000003,0.8615999999999999,70.0,0.0,0.06208333333333338,0.04458165105860386,1.9408094767675184,0.3304304371529589,2.019160757256225,1.054854493997097,0.42446939939595413,0.36278000144443917,0.41363733412722575,0.8431030150607627,0.001422499578059073,0.001510692741241721,0.005800000000000005,0.0006000000000000005,0.2977008438818566,0.2742584685276862,0.002000000000000001,1.939479807224432e-19,0.06211666666666673,0.04445866057361606,0.05
1810,0.21158,False,2,0.0,0.1715,0.9260999999999999,93.15,0.0,0.033683333333333364,0.01995668225599304,1.956646562130296,0.5267956704558561,1.905297574013178,1.1106783779692029,0.338760060054789,0.3823887319357584,0.21526512019585745,0.6457953605875723,0.000650213026819924,0.0006491555333724931,0.005200000000000005,0.000979795897113272,0.16717701149425288,0.12335113573565933,0.002000000000000001,1.3714193236627739e-19,0.0338666666666667,0.02000677662971004,0.05
1811,0.24616999999999997,False,2,0.0,0.1961,0.865,75.3,0.0,0.053309704102980714,0.040271112256576355,1.904995848949565,0.34447489186134084,1.8549209036351322,0.6560530128810397,0.38385329706582316,0.3604633511370916,0.24583014706428835,0.5286000691575493,0.0012617259362403914,0.001477327452823842,0.005400000000000005,0.0009165151389911689,0.2835716829582481,0.27086296258331344,0.002000000000000001,1.939479807224432e-19,0.05335970410298071,0.04017281326740646,0.05
1812,0.22989,False,2,0.0,0.1833,0.9356,89.55,0.0,0.04125688618275218,0.034127501988007174,1.8842058699564166,0.3127635198682561,1.8883017158013733,0.8473352255506453,0.3296245778958656,0.30216361992426677,0.24994426816027673,0.5656106238187721,0.0008159702746424648,0.001085110306079356,0.005400000000000005,0.0009165151389911689,0.1991191011235955,0.2130038128647285,0.002000000000000001,1.3714193236627739e-19,0.04132355284941884,0.03399808697894894,0.05
1813,0.2765700000000001,False,2,0.0,0.1961,1.0,80.35,0.0,0.046012979073140815,0.038166613832739595,1.758386342553034,0.11953789885584055,1.5268000000000002,0.04345756550935636,0.2297347909766827,0.09838293881348067,1.5634193261488486e-192,0.0,0.0006361557488776899,0.0005187008741691117,0.005600000000000005,0.0008000000000000007,0.15740000000000004,0.09600437490031379,0.002000000000000001,0.0,0.04619631240647415,0.038200234505700655,0.05
1814,0.2244,False,2,0.0,0.23579999999999995,0.8648,100.05,0.0,0.05016666666666671,0.012090859724969481,2.0700282243523365,0.5790310192752066,2.076963197488056,1.0197583354830657,0.46999981642836763,0.4434218654139332,0.39762461453125314,0.7952669646197111,0.0010405551249916619,0.0007988370928188844,0.005800000000000005,0.0006000000000000005,0.24067035843967713,0.14376586673691252,0.002000000000000001,1.939479807224432e-19,0.05025000000000004,0.012018330906485226,0.05
1815,0.28906000000000004,False,2,0.0,0.22840000000000002,0.8656,65.25,0.0,0.06290221140041347,0.04127252431313381,2.0239254791411128,0.5368317416579789,2.1696493791632556,1.2919578640036764,0.4426209346609438,0.42936801390684537,0.3900393288741956,0.7808423479532274,0.0012726239269412122,0.0012191425396420753,0.005600000000000005,0.0008000000000000007,0.2701128574170025,0.22211487781992104,0.002000000000000001,1.939479807224432e-19,0.06291887806708012,0.041221555633194726,0.05
1816,0.27543000000000006,False,2,0.0,0.2493,0.8794000000000001,81.45,0.0,0.06584985339456037,0.04335755976245131,2.004802656497799,0.4027576086673813,2.0980853915488646,1.0775784187384216,0.45644815511103787,0.38127075698385215,0.36110491887596097,0.7228145915138207,0.0014031785691262441,0.0014586322575045434,0.005800000000000005,0.0006000000000000005,0.2957902120197673,0.2622273546255669,0.002000000000000001,1.3714193236627739e-19,0.06591652006122706,0.043232370528303074,0.05
1817,0.28899,False,2,0.0,0.25970000000000004,1.0,96.4,0.0,0.055966666666666706,0.023819086651021903,1.8986930245944655,0.15279016951459895,1.529972395833334,0.04235177071753046,0.3405134738236254,0.12789501151110463,0.004700000000000429,0.014100000000001287,0.0007884000000000005,0.0003427568234185866,0.005800000000000005,0.0006000000000000006,0.19340000000000002,0.06871273535524547,0.002000000000000001,0.0,0.05613333333333338,0.023812088433305394,0.05
1818,0.18421000000000004,False,2,0.0,0.1203,1.0,100.0,0.0,0.02996666666666669,0.03403166825832149,1.655249270657682,0.1133324046445032,1.552772395833512,0.06984639086091209,0.13338091605976027,0.10190680591678783,0.004100000000000421,0.01230000000000126,0.0004036000000000004,0.0004628466700755234,0.004800000000000004,0.000979795897113272,0.10769999999999999,0.10723530202316774,0.002000000000000001,0.0,0.030066666666666696,0.034084144244632145,0.05
1819,0.27103000000000005,False,2,0.0,0.17429999999999998,0.9314,65.2,0.0,0.04520000000000004,0.041247545381513345,1.8580428648768486,0.30263748121911016,1.82617949345341,0.8902708060144321,0.32354285726226417,0.3031967984002798,0.10699999999999998,0.32099999999999995,0.0008914993630573258,0.0012292989534212722,0.005400000000000005,0.0009165151389911689,0.193543949044586,0.2241519201506727,0.002000000000000001,1.3714193236627739e-19,0.04530000000000004,0.041147215377633224,0.05
1820,0.23416000000000006,False,2,0.0,0.19360000000000002,0.8628,80.1,0.0,0.051133333333333385,0.028420727960025566,1.9343706158287823,0.4147865360537783,1.90375870847204,0.8689173577998811,0.38837913022063225,0.3890579503288838,0.2604873317755977,0.5675423278199515,0.0012084523768788962,0.0013636802737352083,0.005400000000000005,0.0009165151389911689,0.27201106358711147,0.25005190545476397,0.002000000000000001,1.939479807224432e-19,0.05118333333333337,0.02823959493729015,0.05
1821,0.2569600000000001,False,2,0.0,0.24080000000000004,0.796,75.2,0.0,0.053016666666666726,0.03254786646020155,2.110239010737229,0.518780372817861,2.120614202370391,0.9516669774705373,0.5335473125069856,0.44861266361328983,0.4317099215929316,0.7142881928610403,0.0013635557743571643,0.001285543801610806,0.005800000000000005,0.0006000000000000005,0.2772567662618714,0.2369526542008505,0.002000000000000001,2.3753679470656708e-19,0.05301666666666671,0.03241514135228923,0.05
1822,0.25432999999999995,False,2,0.0,0.21869999999999998,0.8708,80.0,0.0,0.053783333333333384,0.03396305590883525,2.092519069637134,0.5672517364768223,2.1996006921459292,1.5050936905950205,0.4541389215945946,0.4230261609398374,0.35976026247400733,0.7240257990259291,0.0012117833575229814,0.0012624804471726423,0.005600000000000005,0.0008000000000000007,0.2562497822931785,0.21842613537552114,0.002000000000000001,1.939479807224432e-19,0.053833333333333386,0.03390190096276153,0.05
1823,0.20739,False,2,0.0,0.1534,0.8667,80.0,0.0,0.043900000000000036,0.04138090004928471,1.8426799985213194,0.3898067629873264,1.8763256246757352,0.7881601034401602,0.32689306907336674,0.3924491529680808,0.2907700691190782,0.6511180595000486,0.0011462034999370524,0.0016164271651745413,0.0050000000000000044,0.0010000000000000009,0.2499698278807935,0.3058829102400223,0.002000000000000001,1.939479807224432e-19,0.0439166666666667,0.04121833801706337,0.05
1824,0.23599000000000012,False,2,0.0,0.18,0.9373000000000001,85.6,0.0,0.04590000000000004,0.04118442262150423,1.8127995420156566,0.26948321835495537,1.7831000001274695,0.7976845809026194,0.2860069301299892,0.2822564430137983,0.17650000012746933,0.5295000003824081,0.0009356423592493307,0.0013868881313803833,0.0050000000000000044,0.0010000000000000009,0.20820187667560322,0.25700138226760816,0.002000000000000001,1.3714193236627739e-19,0.04600000000000004,0.04102607571885095,0.05
1825,0.25342000000000003,False,2,0.0,0.1647,0.9271,70.0,0.0,0.038983740762043105,0.03721085547169463,1.872561074090521,0.4122902013714308,1.8976737632348641,1.1062847734177648,0.3108242137670168,0.35017067422994264,0.19041361101690812,0.5712408330507244,0.0007263495385910121,0.0008111729828578239,0.0050000000000000044,0.001341640786499875,0.16662250922509222,0.15306161791033734,0.002000000000000001,1.3714193236627739e-19,0.039083740762043115,0.03718149236938627,0.05
1826,0.25013,False,2,0.0,0.1859,1.0,90.0,0.0,0.04956474693965863,0.02776675326856054,1.7824955706325873,0.16176447012030626,1.5095,0.01607638018958245,0.23689965468682686,0.13326964960635393,2.2954481128026252e-209,0.0,0.0006747769632759036,0.0003758549299376171,0.005200000000000005,0.001326649916142161,0.18519999999999998,0.07283103733985943,0.002000000000000001,0.0,0.04973141360632529,0.02776675326856054,0.05
1827,0.2711,False,2,0.0,0.2634,0.8634000000000001,86.15,0.0,0.0666833333333334,0.0289805921647958,2.0423975650801705,0.38357754531427,2.2641396482824776,1.5342101367143752,0.4767463911413805,0.37113168260514856,0.42837506494914396,0.8590966775115488,0.0014083886101154933,0.0012287031661513937,0.005800000000000005,0.0006000000000000005,0.3073537236160892,0.2347010255711692,0.002000000000000001,1.939479807224432e-19,0.06676666666666672,0.028878307891333735,0.05
1828,0.26455,False,2,0.0,0.21959999999999996,0.7961,64.0,0.0,0.06580000000000005,0.03569833485067775,1.98574969758929,0.3647897564423182,2.288111881977988,1.1848224813362613,0.46499846170301096,0.38880109481632147,0.5564144330936458,0.8542050942975247,0.0017380411172035943,0.0016933439326247072,0.005800000000000005,0.0006000000000000005,0.3734361093496794,0.287022871469527,0.002000000000000001,2.3753679470656708e-19,0.06575000000000006,0.0354987675842416,0.05
1829,0.30567999999999995,False,2,0.0,0.24279999999999996,0.8694,62.55,0.0,0.055874052846817034,0.040598794638428984,2.0345302673853114,0.48111959561780454,2.11406065363887,1.0908345724722155,0.46550800181814295,0.41651402849875313,0.42424422350703567,0.8000980660087406,0.0011880401496170262,0.0012261288122698587,0.005800000000000005,0.0006000000000000005,0.2539809793457109,0.23029409864250963,0.002000000000000001,1.939479807224432e-19,0.05589071951348369,0.04047381790050057,0.05
1830,0.24791000000000005,False,2,0.0,0.25270000000000004,0.7343999999999999,74.65,0.0,0.06615000000000006,0.03603512561068408,2.1533735431936614,0.5273253299180867,2.8256184039125656,1.6577676955366765,0.5928390514581416,0.48048820552789134,0.8491412514108733,1.0425067290325214,0.0019156865215677991,0.001673636861759325,0.005800000000000005,0.0006000000000000005,0.3857167343598638,0.3005348225495134,0.002000000000000001,3.628434473600098e-19,0.0660833333333334,0.035853889452734294,0.05
1831,0.26398,False,2,0.0,0.22960000000000003,0.8942,82.5,0.0,0.06510386693800017,0.037558046031064066,1.9413590853518343,0.34601884895068485,1.898568709418658,0.811352196178114,0.3700625661904743,0.3045961110779989,0.2908184907623295,0.6512532555659963,0.0012782836051694474,0.0012298001521991767,0.005800000000000005,0.0006000000000000005,0.28916300115492494,0.24813010333754307,0.002000000000000001,1.939479807224432e-19,0.06522053360466684,0.03753960245819509,0.05
1832,0.20881000000000005,False,2,0.0,0.15630000000000002,1.0,100.3,0.0,0.02873333333333336,0.01685117865973246,1.754883226955639,0.13786871699562522,1.5045,0.010956733089748942,0.20205155666091662,0.09067829760076779,4.323637025963666e-225,0.0,0.0004012000000000003,0.00023438464113503707,0.005800000000000005,0.0006000000000000005,0.1105,0.05568707210834486,0.002000000000000001,0.0,0.028900000000000026,0.01685117865973246,0.05
1833,0.25234000000000006,False,2,0.0,0.18970000000000004,0.7985,60.0,0.0,0.061285198099283525,0.04641011005923644,1.8807729383741125,0.3308694071967756,2.2491580988094877,1.0355775632955888,0.4029941845990065,0.3982676200240201,0.5456807563394644,0.85476574501638,0.0016512348895350714,0.0017487877496021587,0.005200000000000005,0.000979795897113272,0.35463548978708914,0.3258197380716929,0.002000000000000001,2.3753679470656708e-19,0.06123519809928354,0.046231061724993174,0.05
